Pesto Pasta,Pasta with Tomato Sauce,Hamburger,Pizza Margherita,Steak,Chicken Burger,Fish Filet,Grilled Chicken with Vegetables ,Escalope,Tuna Sandwich ,Ravioli,Quesadillas,Grilled Shrimps,Chocolate Tart,Lasagna,Biryani,Croissants,Mozzarella Sticks,Tacos,Ramen Noodles,Sushi,Tortillas,Brownies,Pepperoni Pizza,Mloukhiyeh,Falafel,Paella,Risotto,Ceasar Salad,Pasta Salad,Chicken Strips,French Fries,Mashed Potatoes,Riz 3a Djej,Doughnut,Pain Perdu,Cookies,Lazy Cake,Apple Pie,Macarons,Molten Chocolate Cake,Crêpes,Pancakes,Shawarma,Tiramisù,Shish Tawook,Bruschetta ,Spring Rolls,Fajitas,Lentil Soup,Fasoolia,Loubye,Omelette,Avocado Toast,Salmon Tartare,Guacamole,Garlic Bread,Eggplant Parmigiana,Roasted Cauliflower,Muffins,Custard,Banana Bread,Scrambled Eggs
1.2798275342578362,3.3282632855188767,3.5808887049971387,3.721143291026328,3.514844858227931,3.2885600752414677,2.850875179601985,3.558373635494664,3.267072678623542,2.723202690029454,4.046993241349675,4.047485783480702,3.6341297700985247,3.0484293156221463,3.699001618266102,4.029918503980656,3.470989802431131,3.665868014738556,3.9878875621618057,3.5136874485483856,3.9889402423662377,3.714880213579436,3.2135312665218687,3.602199272912813,3.157856277066183,3.6534002955619465,3.4941546008187494,3.982807950626482,3.3768044151484893,3.3704063593945683,3.638749554003784,3.6506178616871945,3.682304292709441,3.1469103461320262,3.4578446031516394,3.9769978707197904,3.5727381010358545,2.8794580541700614,4.089347824913927,3.20508335252002,3.2469392939201076,3.5501903895351146,3.330287981960146,3.606661193506483,3.5669231786829516,3.219882361046222,3.896958599845,3.8452060287492102,4.002158687338637,3.541147412373471,2.9255700130245232,3.3324139144430873,2.998720981585797,4.34430107222155,3.653335130375816,4.591813272107773,3.833264608891857,4.179164960011473,3.038170238584123,2.5453290584711104,2.918492503982042,3.262479111422244,2.9648735058785047
0.9718105509899372,3.576084661618722,4.1578035472881245,3.7013961438597116,4.394507412037477,4.015886455770357,3.6529757383396375,3.9025424694279347,4.2632149753330095,3.4786053034705606,2.8925984485397205,3.406641495709244,3.759157675099855,3.6346927330378063,3.764805092800825,2.781115995659995,3.8249580203303886,3.7443582123824966,3.3783609600014217,3.1717089041668736,3.761887218634027,3.617092522338656,4.207411404953254,3.6606585271588443,3.476125756414039,2.812353282333003,3.1585654529599707,2.8242876841980924,3.2857608196290182,3.3168200055763597,4.206595403084452,4.308171517551078,3.12988119496154,4.060411195206976,3.859264193814517,3.746599068177804,4.045761406760463,3.8628074955763787,2.3311706356466595,3.0922725827724977,4.079847878862915,4.149379647068708,3.916374956783574,4.323630486397321,3.69182107475024,4.234960384388797,2.9997148261320135,2.9624787399333545,3.6165019304747514,2.84829528462348,2.9092987796112992,2.5620873563289277,3.450597495002393,2.4674597210327547,3.0868242756430777,2.582766333538952,3.6127054920129167,1.8069981027525475,2.850290800110695,3.6721439184176825,3.649159470374932,3.0138072494937873,3.5637909288562213
1.1917891863937338,4.084461110833829,4.620053176857371,4.240948708847701,4.749871921841033,4.442710332078636,3.649357248998714,4.22510055408844,4.694476013780098,3.5791196623982318,3.3843105423528383,3.9134920296109192,3.7772372152286176,4.142857097822556,4.185972706895185,3.1625293436646724,4.3486538453585775,4.32811625977816,3.929140815066848,3.720470103792289,4.002221725609695,4.122377054239914,4.745617478946867,4.114173359575519,3.6644989769773013,3.2529498752427632,3.241356118230593,3.2808879074407464,3.751877414850359,3.734954221489225,4.672326478726138,4.840230897497163,3.5570397308106423,4.3301081556350525,4.395884318391158,4.1723118696512325,4.598449116957433,4.3436459131459655,2.8770954875793127,3.534204063446055,4.578468695906424,4.690129998169639,4.454809167189168,4.714162643822286,4.124478189261339,4.5774078343254825,3.407886358742679,3.392421336946426,4.154921493235966,3.244668967037716,3.1388982384876343,2.8847097425347803,3.8367181324748483,2.8490862568815243,3.082079798388004,3.0974818741462324,4.09104650125756,2.0756462332901617,3.0515738339705063,4.120810042503796,3.984256970098131,3.4461427410930208,3.9262435274848664
0.9155180558847914,3.2118139640704566,3.73071242299098,3.3766179268089576,3.9454597650296335,3.576272870238977,3.3977060518259288,3.5927289884103226,3.759046500143166,3.191074455348696,2.8475843257670794,3.2343393915933665,3.6343236682599103,3.1978073268118616,3.473109241832985,2.8077091043739877,3.425526377197168,3.3781981666075858,3.1806119099947567,2.9234663337077498,3.612350652509648,3.3260181979178567,3.6575172834711305,3.3586352110782514,3.2416844796595385,2.7259825854131408,3.1164516505860442,2.797396269257501,3.018651662344267,3.062404181896021,3.7786929749297418,3.829438481828739,2.981040356814554,3.650359907327886,3.443264768784076,3.5157207997393742,3.6030464755860945,3.3489282753724137,2.402761874692196,2.8451570679492635,3.584533378670025,3.6828993300068875,3.459291376419343,3.894927890999548,3.38432424105857,3.7669669028440778,2.935089803156335,2.8860127265613227,3.3713554603985556,2.749500251153151,2.740645813912613,2.5192886430855603,3.100710438036123,2.6338129037733298,3.134000340028072,2.7150283343716657,3.359579068063293,2.143820275129495,2.7317987588185333,3.146932145048839,3.2584459136033006,2.801467487126047,3.1907255630806195
1.0960881201666337,3.914927403510737,4.455275330500608,4.024788448128192,4.604797282320123,4.307595283083026,3.5129574776556893,4.030647146771598,4.583055078847732,3.4571857290584327,3.0489689597869107,3.621077414610358,3.53264935665251,4.020469069688016,3.967796671355526,2.8109488416521295,4.179015376060067,4.127740430495119,3.647367911232874,3.4936464788489148,3.7238079859344513,3.8972918275894957,4.6472844226493955,3.905101736107039,3.484283115026545,2.966224787358871,2.975058258794814,2.9466218675818237,3.547706735560365,3.5300103522119257,4.503041693769512,4.683267601613719,3.290472741603316,4.206121448880992,4.232165877671543,3.9109275491037514,4.433856135812319,4.262929351573179,2.494649625995928,3.3382341495661945,4.461219831421014,4.536291927733154,4.315213988170442,4.552549674118856,3.921427028642591,4.4629648612977375,3.0965495410938115,3.0878440491737282,3.8891868567843293,2.9739447762518054,2.9516154162311166,2.6158818600905462,3.696110301845461,2.4244546916960865,2.778069270958843,2.6564946571055836,3.8452699119930362,1.6124909874376812,2.8399280432503704,4.072430513506067,3.8673708824250643,3.2342625315640325,3.7978378279062626
1.4491305035710271,4.5637609282398985,5.0343741949275795,4.798444671446185,5.045402154428263,4.7972504677144,3.676570505520223,4.574967910327225,5.01350673241572,3.677913368780886,4.083400943572948,4.551375287788876,3.9526327335746743,4.560923513252226,4.649259029463728,3.798301128111796,4.830743223579153,4.899482254916561,4.589821777374547,4.318914552239718,4.3967375093732,4.66694572962837,5.135641233825343,4.595859224310691,3.906077270252559,3.853751879846368,3.5184077848328976,3.9532894110702768,4.251861589425464,4.196494308372235,5.093172235475256,5.294640115067497,4.109814423490745,4.543906860385743,4.879566779178424,4.6938215455224,5.088869218483455,4.679212620004303,3.699659339912788,4.012113169135649,4.965453001998513,5.153651428704607,4.90765137645865,5.061054086814575,4.5808451621108635,4.830552540541577,4.006382322237805,4.001252717830195,4.77661738438094,3.788907333684557,3.4438642576283414,3.3788143124409435,4.187366691393859,3.5881906231190768,3.339209928538318,3.958574315660326,4.640136772265198,2.798149656982174,3.3666429136606633,4.397720121055576,4.257057709240882,3.9392664939312088,4.238477329844234
1.5292144422708187,4.253361784932284,4.465318413947185,4.5400988546941345,4.233528142074809,4.194711584937964,2.6191223447895173,3.9359805316343257,4.309173137867419,2.8012258348242725,4.159517223899658,4.430835669902594,3.0090289188640402,4.178723456216793,4.213859177646214,3.781558349961431,4.458953464995978,4.668646626128244,4.525591824541822,4.259227978160768,3.7870567063387197,4.400411762746182,4.578289193634007,4.2279727450164915,3.2122949179567835,3.834084176760068,2.8833180548847093,4.00374503449454,4.018936546527031,3.889993522122031,4.517688333470118,4.760787058518118,3.9452208838736387,3.704146549291451,4.50720983848436,4.31834769885437,4.677527919457944,4.13914440052722,4.085458749599762,3.80150260105276,4.418115852622479,4.680287326392493,4.492191263290059,4.33789981150041,4.168117474274143,4.02004708009976,3.9088497186371653,3.9376328506332268,4.59962341816604,3.680510500159476,2.9998341203431784,3.263946955529907,3.7227126185189188,3.7559738730591032,2.6524016119372016,4.28454181004318,4.361911467663347,3.0750525475135713,2.9311477237792922,3.841622346398904,3.6324437147467044,3.759289101752492,3.691347840818133
1.3678668586751557,4.240996751918615,4.584456009782598,4.41954199272096,4.486560194068782,4.378210287297517,2.910810143639035,3.992790866808789,4.593359018233798,3.0568945053453795,3.6183057034555013,4.080599989115334,3.03818697840954,4.295202190381929,4.1471743809149535,3.224842861814472,4.483268949244356,4.57734022318546,4.179429961922099,4.016281916688134,3.6415783986368147,4.256667064858325,4.842407349234887,4.153032314036185,3.285338196785257,3.421959701282278,2.7275254019455515,3.467616870967151,3.8862220506905656,3.7801531707259004,4.632537853136413,4.897377833949402,3.6442995094627166,3.986999290768716,4.547130549481405,4.137973530575697,4.741075132201542,4.411066692747622,3.306458648271637,3.665666721757745,4.628567227775112,4.793688833231138,4.601961795128332,4.522796843771439,4.122172538519223,4.327704198966261,3.480430739498518,3.5109439527709467,4.340100713238282,3.332779846402372,2.940127899598544,2.901236088317499,3.810872088641233,2.961028879963438,2.424757346506624,3.4145403385178548,4.176269191862376,2.114450678276525,2.8113939407426747,4.174863634627718,3.8353678450343467,3.5737129071100706,3.8394135034681964
1.1471389627603408,3.584907359349783,4.064155872132606,3.8585248140372936,4.204075456423264,3.8393572380103183,3.5874534958957227,3.9738153942737813,3.9606704384898586,3.3749131098440612,3.6189484406483574,3.8936216947772895,4.072289747103429,3.4611476327305835,3.933226844602777,3.597260620020107,3.793739474692303,3.831669784840216,3.825522711960676,3.4492234431410056,4.173148652271674,3.824092979730788,3.853022462903871,3.8080375867502965,3.576851748934887,3.3783969944842154,3.63726072165858,3.5613653811472656,3.4718848826973225,3.5065279353877044,4.121532560505349,4.15435153687352,3.5740782002129916,3.854288201183909,3.799459017679053,4.076139233382933,3.958344509595991,3.5038366928104003,3.311559658104034,3.281106993014658,3.8193883878617227,4.007724432506512,3.758821695458614,4.200915578807467,3.8146508055592,3.9582128491551,3.63088652934752,3.572062348879388,3.969163610994966,3.355072965226449,3.1192456442358276,3.114896493776744,3.3867669084302574,3.600799371451294,3.7254320103320526,3.7428801171657726,3.899566402147547,3.197609239539831,3.1622353784164834,3.227654898965489,3.4732180007903284,3.2744207252901236,3.4402761561062962
1.298006049674976,4.252117294710997,4.948390504852143,4.587217098307964,5.256574634820607,4.684696709285753,4.834291195202709,4.987049869462387,4.841397418806692,4.429670241410758,4.326175505747767,4.675805166069451,5.467561790241351,4.083320296660203,4.822004882026864,4.42302683469495,4.515474003530435,4.500090832761954,4.533841214654089,4.027172841174931,5.3530105792782585,4.580299669754169,4.5746676347220365,4.616518880588971,4.60479488840546,4.058024389018809,4.810616448866953,4.2885269162135184,4.150074771339494,4.251102314153604,5.0218268076775185,4.990025521705587,4.335166634308688,4.882327188193896,4.508170064233273,5.011410764892187,4.703580870106613,4.169331947413123,3.854156658184829,3.920582800189378,4.575419018574672,4.782887997526906,4.450118239531726,5.213382550749013,4.648721193201524,4.938984482108226,4.435601935670117,4.331454429631259,4.7400393004010155,4.075914951545452,3.943303151877219,3.836586773399877,4.122770628021921,4.4316834843542585,5.030548762094323,4.472673517173075,4.713483685885499,4.0200004059980925,4.0345858812183995,3.8327248402675407,4.295501133668111,3.923379102663917,4.220849796682128
1.0736990517543183,3.740089922566986,4.376825398345245,3.9648615036529042,4.666556809298568,4.182286732730556,4.180121610237372,4.307956713908559,4.375980464892229,3.869569863278458,3.4684036863607535,3.8821855897701325,4.552494808336106,3.679564223858508,4.139425014708604,3.4896858023617434,3.9875504913918207,3.930517931156336,3.7868218032901164,3.429996831954547,4.449611881619481,3.929527300237932,4.190662843856116,3.9787007311833498,3.9414468083541987,3.3029974408564575,3.923732847233733,3.4246531560537887,3.5626185052101578,3.63886674508477,4.436539685846494,4.453275053610708,3.594876378868206,4.33675014644881,3.9968929891648943,4.228279748580592,4.180402041388837,3.8342295852398,2.9555147848134506,3.3598844750442676,4.14053634896772,4.271405502177918,3.9926423355169995,4.604593828676779,4.013875764242886,4.431477399627851,3.591044875824573,3.515630578272703,4.005329377149241,3.3376590533089057,3.3305456596414196,3.09730280004357,3.640181355180455,3.3503016050238825,4.022410782415302,3.3975867086107496,4.001939907761981,2.8569527236650396,3.3564823941574327,3.5789110227677456,3.8309947943506195,3.327287091131452,3.747664252381517
1.1047855898869374,4.1453480424145885,4.794333846242532,4.244708532853141,5.035427649728488,4.651662747686001,4.0088406310925135,4.390063124905102,4.968337262410308,3.8821861821620707,3.1375089607477262,3.7905600859183157,4.001291896083767,4.273712516847067,4.252879476696539,2.9309121263047078,4.438548902611302,4.3375966744043435,3.7949413550069764,3.6283914910425112,4.076672968777912,4.118536277380918,4.977295761213621,4.162227736918413,3.849527803517072,3.0819757539446413,3.318348335350133,3.0422300897244634,3.7453783028655616,3.754890983907621,4.846234439190641,5.013388964615511,3.465188321080776,4.635010217845249,4.492333507696885,4.178218727962502,4.713412520954768,4.5751176360029575,2.460967468950509,3.521562572385811,4.7857600670407665,4.839945573510068,4.590114912262273,4.9510614364194545,4.194873652813281,4.885573881269675,3.2478330421837605,3.225313815719701,4.082347400124509,3.120856331021345,3.212048450148809,2.7566262095851912,3.9751506571468838,2.476469232447292,3.1413042985715953,2.6569993080232392,4.072521553086761,1.6101149147176501,3.097921854285328,4.381737489486646,4.206950533128326,3.4059051947633594,4.108408424260448
1.3630031347858056,4.118743174491676,4.5639757441936,4.415939917329011,4.606496785678911,4.307606145381759,3.6228014499386796,4.324621721932534,4.442704993692355,3.5130909466036937,4.089738608497395,4.397621955342214,4.108851096741508,4.00552387482213,4.3742299027101765,3.9535178772826702,4.347274170342993,4.436859792662726,4.374663827679982,4.003859049723626,4.42277255699874,4.344218294725315,4.442559386588162,4.281013796569429,3.789971652775601,3.807108881211096,3.722404441855221,3.996376243223432,3.9514700087140904,3.939037491490115,4.624766711182191,4.727617588682842,3.9994458092287033,4.170135807111728,4.367627871049283,4.512438467716058,4.545651944720748,4.033901947539748,3.816047837458005,3.73489561832726,4.363530163141287,4.587323807881924,4.334783432795863,4.6334476925099395,4.268791724320163,4.3512148733042215,4.0258899258210645,3.9893167355010704,4.513727053283993,3.743962163433652,3.361330096552674,3.425943214510093,3.80324989974725,3.9365276066878874,3.7148915156284987,4.209075781909294,4.388699739229709,3.4015210687956285,3.3702148738431648,3.729024800695887,3.847712433166293,3.7140095535147593,3.837914250600692
1.52959054766311,4.205273319030176,4.34759325543758,4.463605360185396,4.041327419871287,4.088533993401382,2.2352414148860267,3.7119622138969834,4.209518002177793,2.515769536145317,4.001270717731531,4.284694556315078,2.536812416624095,4.168150659831558,4.047883284683061,3.5393495783954565,4.403802093200491,4.634158308914361,4.421774095083613,4.2174828548784715,3.440778750739115,4.2979283252120535,4.569363285271194,4.100224235267999,2.937019636534322,3.688788509647643,2.4800936579385735,3.826651393660697,3.931104046476984,3.7655501215964575,4.39493279212214,4.688330097031184,3.7857487559784744,3.4942777496894473,4.463948326033004,4.118516066703709,4.631490533852743,4.130101347064836,3.963500933449894,3.7177427202105795,4.373679980280666,4.6280245280854055,4.4675437990053215,4.160780143163124,4.028837255092782,3.8573242088225252,3.7055802401600615,3.758311492803843,4.484386783369144,3.515783971864609,2.787640316157595,3.0694801878958087,3.6233416446111546,3.4714328321229146,2.1593191294131437,4.07077568584755,4.222447433696904,2.7240059843745237,2.6816422079501496,3.852259363326843,3.50412899486635,3.6602581378750263,3.5781117788491064
